local_x,local_y,global_time,accident,vehicle_id
30.0,30.0,1694510735,0,vehicle_1056
40.0,40.0,1694510745,0,vehicle_1056
50.0,50.0,1694510755,0,vehicle_1056
60.0,60.0,1694510765,0,vehicle_1056
70.0,70.0,1694510775,0,vehicle_1056
80.0,80.0,1694510785,0,vehicle_1056
88.48373929904471,85.29397464159437,1694510795,0,vehicle_1056
100.0,100.0,1694510805,0,vehicle_1056
108.5061961231306,105.25781585022128,1694510815,0,vehicle_1056
120.0,120.0,1694510825,0,vehicle_1056
128.46913254488496,125.31731078057044,1694510835,0,vehicle_1056
137.5181469326473,136.59374451272762,1694510845,0,vehicle_1056
150.0,150.0,1694510855,0,vehicle_1056
158.5190942011228,155.23689163458587,1694510865,0,vehicle_1056
167.03846819743774,160.47332808611597,1694510875,0,vehicle_1056
175.52333852143806,165.7654897980158,1694510885,0,vehicle_1056
190.0,190.0,1694510895,0,vehicle_1056
198.0740396843898,195.8999900995594,1694510905,0,vehicle_1056
208.4832312007273,205.2947887960717,1694510915,0,vehicle_1056
220.0,220.0,1694510925,0,vehicle_1056
227.8212557445602,226.2312084364258,1694510935,0,vehicle_1056
240.0,240.0,1694510945,0,vehicle_1056
248.46218255325445,245.32836433020452,1694510955,0,vehicle_1056
260.0,260.0,1694510965,0,vehicle_1056
268.4422377013807,265.35990882323443,1694510975,0,vehicle_1056
278.52383980805644,275.2291638840824,1694510985,0,vehicle_1056
287.0412674968871,280.468765545043,1694510995,0,vehicle_1056
295.48952633806,285.819178851746,1694511005,0,vehicle_1056
303.9276024574991,291.1856368458564,1694511015,0,vehicle_1056
318.5052834952098,315.2592920308832,1694511025,0,vehicle_1056
326.98238384543754,320.5638909461801,1694511035,0,vehicle_1056
340.0,340.0,1694511045,0,vehicle_1056
350.0,350.0,1694511055,0,vehicle_1056
0.0,0.0,1694510705,0,vehicle_1057
8.461085463394797,5.330106263586991,1694510715,0,vehicle_1057
18.49845823458269,15.270313808024495,1694510725,0,vehicle_1057
30.0,30.0,1694510735,0,vehicle_1057
40.0,40.0,1694510745,0,vehicle_1057
50.0,50.0,1694510755,0,vehicle_1057
60.0,60.0,1694510765,0,vehicle_1057
70.0,70.0,1694510775,0,vehicle_1057
80.0,80.0,1694510785,0,vehicle_1057
88.52162029194201,85.23278010238936,1694510795,0,vehicle_1057
100.0,100.0,1694510805,0,vehicle_1057
108.49783896371092,105.27131226041833,1694510815,0,vehicle_1057
120.0,120.0,1694510825,0,vehicle_1057
127.95556435171984,126.0587949169488,1694510835,0,vehicle_1057
138.52228289705096,135.23170089193113,1694510845,0,vehicle_1057
150.0,150.0,1694510855,0,vehicle_1057
158.28604272384638,155.59834761144683,1694510865,0,vehicle_1057
166.81402664556776,160.82075033728688,1694510875,0,vehicle_1057
175.25797751268706,166.17795984912,1694510885,0,vehicle_1057
190.0,190.0,1694510895,0,vehicle_1057
198.48475304651973,195.29234973708031,1694510905,0,vehicle_1057
208.43510488644148,205.37112702835552,1694510915,0,vehicle_1057
220.0,220.0,1694510925,0,vehicle_1057
228.24968775191851,225.65178308110328,1694510935,0,vehicle_1057
240.0,240.0,1694510945,0,vehicle_1057
248.4704465705427,245.31521729523652,1694510955,0,vehicle_1057
260.0,260.0,1694510965,0,vehicle_1057
268.507187227561,265.2562120843077,1694510975,0,vehicle_1057
278.49377300739246,275.277861318649,1694510985,0,vehicle_1057
286.9987820359246,280.5375971888793,1694510995,0,vehicle_1057
295.4741930014569,285.8448948972554,1694511005,0,vehicle_1057
303.9870476954427,291.0919230998749,1694511015,0,vehicle_1057
318.49743502165506,315.2719633963781,1694511025,0,vehicle_1057
326.899353541255,320.69485609216366,1694511035,0,vehicle_1057
340.0,340.0,1694511045,0,vehicle_1057
350.0,350.0,1694511055,0,vehicle_1057
0.0,0.0,1694510705,1,vehicle_1058
8.451746619123085,5.344902158706133,1694510715,1,vehicle_1058
17.795564662808328,16.26331953423854,1694510725,1,vehicle_1058
30.0,30.0,1694510735,1,vehicle_1058
40.0,40.0,1694510745,1,vehicle_1058
50.0,50.0,1694510755,1,vehicle_1058
60.0,60.0,1694510765,1,vehicle_1058
70.0,70.0,1694510775,1,vehicle_1058
80.0,80.0,1694510785,1,vehicle_1058
88.47715339433444,85.30451414635912,1694510795,1,vehicle_1058
100.0,100.0,1694510805,1,vehicle_1058
108.45224315687231,105.34411691648911,1694510815,1,vehicle_1058
120.0,120.0,1694510825,1,vehicle_1058
128.274552040945,125.6153173126452,1694510835,1,vehicle_1058
137.9056837213901,136.1237378207552,1694510845,1,vehicle_1058
150.0,150.0,1694510855,1,vehicle_1058
158.5015320860412,155.26535394726812,1694510865,1,vehicle_1058
157.22002830581835,165.1829014294471,1694510875,1,vehicle_1058
165.72770996598672,170.43831318964584,1694510885,1,vehicle_1058
190.0,190.0,1694510895,1,vehicle_1058
198.51766385852372,195.2392177272183,1694510905,1,vehicle_1058
208.50620624356512,205.25779947715145,1694510915,1,vehicle_1058
220.0,220.0,1694510925,1,vehicle_1058
228.51652059837036,225.2410759293807,1694510935,1,vehicle_1058
240.0,240.0,1694510945,1,vehicle_1058
248.46140133280116,245.32960481511256,1694510955,1,vehicle_1058
260.0,260.0,1694510965,1,vehicle_1058
268.4690545923141,265.3174349372986,1694510975,1,vehicle_1058
278.1942599216141,275.7318499925442,1694510985,1,vehicle_1058
286.6593090956528,281.0556590125136,1694510995,1,vehicle_1058
295.127093154094,286.37511698674444,1694511005,1,vehicle_1058
303.1159793985221,292.38990680631315,1694511015,1,vehicle_1058
318.4678334031935,315.3193794239329,1694511025,1,vehicle_1058
325.8887767249013,322.0223340124708,1694511035,1,vehicle_1058
340.0,340.0,1694511045,1,vehicle_1058
350.0,350.0,1694511055,1,vehicle_1058
0.0,0.0,1694510705,0,vehicle_1059
8.435105016900641,5.371126823475465,1694510715,0,vehicle_1059
18.50220982250356,15.264259504823444,1694510725,0,vehicle_1059
30.0,30.0,1694510735,0,vehicle_1059
40.0,40.0,1694510745,0,vehicle_1059
50.0,50.0,1694510755,0,vehicle_1059
60.0,60.0,1694510765,0,vehicle_1059
70.0,70.0,1694510775,0,vehicle_1059
80.0,80.0,1694510785,0,vehicle_1059
88.4999506714908,85.2679064705273,1694510795,0,vehicle_1059
100.0,100.0,1694510805,0,vehicle_1059
107.87888505514678,106.15817913735744,1694510815,0,vehicle_1059
120.0,120.0,1694510825,0,vehicle_1059
128.499169488769,125.26916672740369,1694510835,0,vehicle_1059
138.08307503071185,135.88760545959752,1694510845,0,vehicle_1059
150.0,150.0,1694510855,0,vehicle_1059
158.46833342112964,155.3185833704642,1694510865,0,vehicle_1059
166.9103332021043,160.67886691688446,1694510875,0,vehicle_1059
174.27230229851943,167.44654089125916,1694510885,0,vehicle_1059
190.0,190.0,1694510895,0,vehicle_1059
198.4556012336029,195.33880209207024,1694510905,0,vehicle_1059
208.4601343069533,205.33161584403,1694510915,0,vehicle_1059
220.0,220.0,1694510925,0,vehicle_1059
228.4485390261772,225.34997087124415,1694510935,0,vehicle_1059
240.0,240.0,1694510945,0,vehicle_1059
248.46750260237792,245.31990598401163,1694510955,0,vehicle_1059
260.0,260.0,1694510965,0,vehicle_1059
267.5536210303283,266.5530763256795,1694510975,0,vehicle_1059
277.81898147074264,276.23406197917404,1694510985,0,vehicle_1059
285.5884071893941,282.5297767124158,1694510995,0,vehicle_1059
293.8860517594069,288.1109141045374,1694511005,0,vehicle_1059
302.3253274840852,293.4754854054761,1694511015,0,vehicle_1059
318.1471275178972,315.7986475325823,1694511025,0,vehicle_1059
326.1817141642865,321.75225294625074,1694511035,0,vehicle_1059
340.0,340.0,1694511045,0,vehicle_1059
350.0,350.0,1694511055,0,vehicle_1059
0.0,0.0,1694510705,1,vehicle_1060
8.482135014964781,5.296544683839494,1694510715,1,vehicle_1060
18.464683848392657,15.324389856759222,1694510725,1,vehicle_1060
30.0,30.0,1694510735,1,vehicle_1060
40.0,40.0,1694510745,1,vehicle_1060
50.0,50.0,1694510755,1,vehicle_1060
60.0,60.0,1694510765,1,vehicle_1060
70.0,70.0,1694510775,1,vehicle_1060
80.0,80.0,1694510785,1,vehicle_1060
88.50904644113338,85.25320175346762,1694510795,1,vehicle_1060
100.0,100.0,1694510805,1,vehicle_1060
108.47544728371103,105.30723971015394,1694510815,1,vehicle_1060
120.0,120.0,1694510825,1,vehicle_1060
127.7111576129096,126.36694968323658,1694510835,1,vehicle_1060
137.75302726565408,136.31589805316904,1694510845,1,vehicle_1060
150.0,150.0,1694510855,1,vehicle_1060
158.24819225594612,155.65396537917863,1694510865,1,vehicle_1060
156.91991986744767,165.56535743387775,1694510875,1,vehicle_1060
165.40066541258133,170.86412663046443,1694510885,1,vehicle_1060
190.0,190.0,1694510895,1,vehicle_1060
198.46129490178424,195.3297737836648,1694510905,1,vehicle_1060
208.4583032245824,205.3345202746844,1694510915,1,vehicle_1060
220.0,220.0,1694510925,1,vehicle_1060
228.3179174447567,225.55087825323275,1694510935,1,vehicle_1060
240.0,240.0,1694510945,1,vehicle_1060
248.3396035904761,245.51824355694075,1694510955,1,vehicle_1060
260.0,260.0,1694510965,1,vehicle_1060
268.38374748343216,265.4509428665181,1694510975,1,vehicle_1060
278.49446719165775,275.2767439894172,1694510985,1,vehicle_1060
286.98670167292664,280.55708048581096,1694510995,1,vehicle_1060
294.4680747376003,287.1925199638844,1694511005,1,vehicle_1060
302.9206230926644,292.5361541490906,1694511015,1,vehicle_1060
318.4884047589917,315.2864907686977,1694511025,1,vehicle_1060
326.9859012156263,320.55835514190414,1694511035,1,vehicle_1060
340.0,340.0,1694511045,1,vehicle_1060
350.0,350.0,1694511055,1,vehicle_1060
0.0,0.0,1694510705,1,vehicle_1061
8.507284830915141,5.256054109850955,1694510715,1,vehicle_1061
18.50586768931853,15.258347159688777,1694510725,1,vehicle_1061
30.0,30.0,1694510735,1,vehicle_1061
40.0,40.0,1694510745,1,vehicle_1061
50.0,50.0,1694510755,1,vehicle_1061
60.0,60.0,1694510765,1,vehicle_1061
70.0,70.0,1694510775,1,vehicle_1061
80.0,80.0,1694510785,1,vehicle_1061
88.5026344165441,85.26357368891134,1694510795,1,vehicle_1061
100.0,100.0,1694510805,1,vehicle_1061
107.90664241164772,106.12249996115422,1694510815,1,vehicle_1061
120.0,120.0,1694510825,1,vehicle_1061
128.45724853818513,125.33619219700392,1694510835,1,vehicle_1061
137.72985172326048,136.3442408794439,1694510845,1,vehicle_1061
150.0,150.0,1694510855,1,vehicle_1061
158.2082539539509,155.71179192788475,1694510865,1,vehicle_1061
166.73598924236472,160.9346006407079,1694510875,1,vehicle_1061
175.26132979269207,166.16131744009013,1694510885,1,vehicle_1061
190.0,190.0,1694510895,1,vehicle_1061
188.96824192702545,199.94663135332016,1694510905,1,vehicle_1061
208.499542927625,205.2685643226082,1694510915,1,vehicle_1061
220.0,220.0,1694510925,1,vehicle_1061
228.5012921973108,225.26574125607613,1694510935,1,vehicle_1061
240.0,240.0,1694510945,1,vehicle_1061
248.52274569273072,245.230946936936,1694510955,1,vehicle_1061
260.0,260.0,1694510965,1,vehicle_1061
268.47976244421375,265.3003423370289,1694510975,1,vehicle_1061
278.5171615278793,275.2400343040873,1694510985,1,vehicle_1061
286.7302779585437,280.9448321529468,1694510995,1,vehicle_1061
295.219456221622,286.2300807202025,1694511005,1,vehicle_1061
302.775328399976,292.78056128458684,1694511015,1,vehicle_1061
317.5357392570734,316.57363170929153,1694511025,1,vehicle_1061
325.9738600506782,321.9400194582838,1694511035,1,vehicle_1061
340.0,340.0,1694511045,1,vehicle_1061
350.0,350.0,1694511055,1,vehicle_1061
0.0,0.0,1694510705,1,vehicle_1062
8.495292182291335,5.275415693336376,1694510715,1,vehicle_1062
18.4857170627536,15.2908039021393,1694510725,1,vehicle_1062
30.0,30.0,1694510735,1,vehicle_1062
40.0,40.0,1694510745,1,vehicle_1062
50.0,50.0,1694510755,1,vehicle_1062
60.0,60.0,1694510765,1,vehicle_1062
70.0,70.0,1694510775,1,vehicle_1062
80.0,80.0,1694510785,1,vehicle_1062
87.68306518071336,86.40082099647461,1694510795,1,vehicle_1062
100.0,100.0,1694510805,1,vehicle_1062
108.46908057583884,105.3173935532316,1694510815,1,vehicle_1062
120.0,120.0,1694510825,1,vehicle_1062
127.09999101827752,127.0420258122488,1694510835,1,vehicle_1062
128.68535660926477,139.91320900390969,1694510845,1,vehicle_1062
150.0,150.0,1694510855,1,vehicle_1062
158.37521434950534,155.46404471063695,1694510865,1,vehicle_1062
166.84963504231928,160.7729234925651,1694510875,1,vehicle_1062
175.05478954031423,166.48916698493258,1694510885,1,vehicle_1062
190.0,190.0,1694510895,1,vehicle_1062
198.4896366412132,195.28451224808592,1694510905,1,vehicle_1062
208.08081936804365,205.89070100591184,1694510915,1,vehicle_1062
220.0,220.0,1694510925,1,vehicle_1062
228.5238730889701,225.2291096338795,1694510935,1,vehicle_1062
240.0,240.0,1694510945,1,vehicle_1062
248.5076517815433,245.2554601286665,1694510955,1,vehicle_1062
260.0,260.0,1694510965,1,vehicle_1062
268.4862882861002,265.2898876287874,1694510975,1,vehicle_1062
278.4543969728675,275.34070892533646,1694510985,1,vehicle_1062
286.9720524528954,280.579940273879,1694510995,1,vehicle_1062
295.4139477036296,285.9403884431679,1694511005,1,vehicle_1062
303.9124196921493,291.2106800727028,1694511015,1,vehicle_1062
318.51669277422445,315.24079614080466,1694511025,1,vehicle_1062
326.9553433175198,320.6063508193203,1694511035,1,vehicle_1062
340.0,340.0,1694511045,1,vehicle_1062
350.0,350.0,1694511055,1,vehicle_1062
0.0,0.0,1694510705,0,vehicle_1063
8.48023587435031,5.299584843681816,1694510715,0,vehicle_1063
18.51917980695333,15.23675237306469,1694510725,0,vehicle_1063
30.0,30.0,1694510735,0,vehicle_1063
40.0,40.0,1694510745,0,vehicle_1063
50.0,50.0,1694510755,0,vehicle_1063
60.0,60.0,1694510765,0,vehicle_1063
70.0,70.0,1694510775,0,vehicle_1063
80.0,80.0,1694510785,0,vehicle_1063
87.79089040219561,86.26913285398996,1694510795,0,vehicle_1063
100.0,100.0,1694510805,0,vehicle_1063
107.3253912309354,106.80724932066798,1694510815,0,vehicle_1063
120.0,120.0,1694510825,0,vehicle_1063
128.46840045271574,125.31847664020852,1694510835,0,vehicle_1063
138.51936569338426,135.23644995988576,1694510845,0,vehicle_1063
150.0,150.0,1694510855,0,vehicle_1063
157.67618066501376,156.4090756274262,1694510865,0,vehicle_1063
165.83644037018527,162.18922800812985,1694510875,0,vehicle_1063
174.32569775372158,167.47434948980597,1694510885,0,vehicle_1063
190.0,190.0,1694510895,0,vehicle_1063
198.4906883391862,195.28282230694992,1694510905,0,vehicle_1063
208.50246070183007,205.26385429261063,1694510915,0,vehicle_1063
220.0,220.0,1694510925,0,vehicle_1063
228.10797269027225,225.85327078254537,1694510935,0,vehicle_1063
240.0,240.0,1694510945,0,vehicle_1063
248.49292529754868,245.27922531156395,1694510955,0,vehicle_1063
260.0,260.0,1694510965,0,vehicle_1063
268.5223813807273,265.23154046160704,1694510975,0,vehicle_1063
278.4472191300773,275.3520546492404,1694510985,0,vehicle_1063
286.96588784107024,280.58963838531093,1694510995,0,vehicle_1063
295.4604893622039,285.8661661258951,1694511005,0,vehicle_1063
303.2294144846987,292.162498585436,1694511015,0,vehicle_1063
318.49737683562546,315.272057180397,1694511025,0,vehicle_1063
327.00961271859,320.5200892184824,1694511035,0,vehicle_1063
340.0,340.0,1694511045,0,vehicle_1063
350.0,350.0,1694511055,0,vehicle_1063
0.0,0.0,1694510705,1,vehicle_1064
8.487801035183416,5.287460031729728,1694510715,1,vehicle_1064
17.99690675031445,16.004122119575445,1694510725,1,vehicle_1064
30.0,30.0,1694510735,1,vehicle_1064
40.0,40.0,1694510745,1,vehicle_1064
50.0,50.0,1694510755,1,vehicle_1064
60.0,60.0,1694510765,1,vehicle_1064
70.0,70.0,1694510775,1,vehicle_1064
80.0,80.0,1694510785,1,vehicle_1064
78.84010574486429,89.93250448360851,1694510795,1,vehicle_1064
100.0,100.0,1694510805,1,vehicle_1064
108.52413326997444,105.22868549405248,1694510815,1,vehicle_1064
120.0,120.0,1694510825,1,vehicle_1064
128.4849789369353,125.29198756987996,1694510835,1,vehicle_1064
138.4865117592345,135.2895291057309,1694510845,1,vehicle_1064
150.0,150.0,1694510855,1,vehicle_1064
157.33926797566656,156.79228574055563,1694510865,1,vehicle_1064
164.780476527637,163.4727359713471,1694510875,1,vehicle_1064
172.53752761320672,169.78369140264763,1694510885,1,vehicle_1064
190.0,190.0,1694510895,1,vehicle_1064
197.810510900824,196.2446712858332,1694510905,1,vehicle_1064
208.5209655589839,205.23384619019416,1694510915,1,vehicle_1064
220.0,220.0,1694510925,1,vehicle_1064
228.44321504964933,225.3583691199258,1694510935,1,vehicle_1064
240.0,240.0,1694510945,1,vehicle_1064
248.5111781740119,245.24974724060343,1694510955,1,vehicle_1064
260.0,260.0,1694510965,1,vehicle_1064
268.4415938336444,265.36092282613515,1694510975,1,vehicle_1064
278.2310593945888,275.6788785198093,1694510985,1,vehicle_1064
286.5140590230184,281.2817275411051,1694510995,1,vehicle_1064
294.9641179626228,286.6292974487558,1694511005,1,vehicle_1064
303.47438198472634,291.88052647385933,1694511015,1,vehicle_1064
318.4950395178043,315.2758225511235,1694511025,1,vehicle_1064
326.9667430741262,320.5890361600237,1694511035,1,vehicle_1064
340.0,340.0,1694511045,1,vehicle_1064
350.0,350.0,1694511055,1,vehicle_1064
0.0,0.0,1694510705,0,vehicle_1065
7.72784832992247,6.346681037338689,1694510715,0,vehicle_1065
18.51643536872809,15.241214421322336,1694510725,0,vehicle_1065
30.0,30.0,1694510735,0,vehicle_1065
40.0,40.0,1694510745,0,vehicle_1065
50.0,50.0,1694510755,0,vehicle_1065
60.0,60.0,1694510765,0,vehicle_1065
70.0,70.0,1694510775,0,vehicle_1065
80.0,80.0,1694510785,0,vehicle_1065
88.47529616292532,85.30748103630182,1694510795,0,vehicle_1065
100.0,100.0,1694510805,0,vehicle_1065
108.48209419322195,105.29661005713189,1694510815,0,vehicle_1065
120.0,120.0,1694510825,0,vehicle_1065
128.48657924101644,125.28942083653294,1694510835,0,vehicle_1065
138.5238529414519,135.22914247582727,1694510845,0,vehicle_1065
150.0,150.0,1694510855,0,vehicle_1065
158.48298572032454,155.29518208079477,1694510865,0,vehicle_1065
166.93131839627696,160.6454788012052,1694510875,0,vehicle_1065
175.36934877041975,166.01200872332842,1694510885,0,vehicle_1065
190.0,190.0,1694510895,0,vehicle_1065
198.5054283007328,195.25905784538384,1694510905,0,vehicle_1065
208.51132379522025,205.24951114418457,1694510915,0,vehicle_1065
220.0,220.0,1694510925,0,vehicle_1065
228.20026504353743,225.72325547356905,1694510935,0,vehicle_1065
240.0,240.0,1694510945,0,vehicle_1065
248.48235009776852,245.29620022458425,1694510955,0,vehicle_1065
260.0,260.0,1694510965,0,vehicle_1065
267.785754014373,266.2755106905872,1694510975,0,vehicle_1065
278.5253822511021,275.22664878029826,1694510985,0,vehicle_1065
286.97071890010386,280.5816734193665,1694510995,0,vehicle_1065
295.4753217336929,285.84206605137695,1694511005,0,vehicle_1065
303.9951698808819,291.0777310090342,1694511015,0,vehicle_1065
318.4625648574231,315.32775712977866,1694511025,0,vehicle_1065
326.9618051164616,320.59680970297813,1694511035,0,vehicle_1065
340.0,340.0,1694511045,0,vehicle_1065
350.0,350.0,1694511055,0,vehicle_1065
0.0,0.0,1694510705,0,vehicle_1066
8.477193991030495,5.304449268155599,1694510715,0,vehicle_1066
18.46628484502976,15.321843752198989,1694510725,0,vehicle_1066
30.0,30.0,1694510735,0,vehicle_1066
40.0,40.0,1694510745,0,vehicle_1066
50.0,50.0,1694510755,0,vehicle_1066
60.0,60.0,1694510765,0,vehicle_1066
70.0,70.0,1694510775,0,vehicle_1066
80.0,80.0,1694510785,0,vehicle_1066
88.50010453567225,85.26765819721098,1694510795,0,vehicle_1066
100.0,100.0,1694510805,0,vehicle_1066
108.47975594577916,105.30035273354736,1694510815,0,vehicle_1066
120.0,120.0,1694510825,0,vehicle_1066
128.4984122123307,125.27038801885672,1694510835,0,vehicle_1066
138.24219842028452,135.66269946232882,1694510845,0,vehicle_1066
150.0,150.0,1694510855,0,vehicle_1066
158.51195563502688,155.2484865692249,1694510865,0,vehicle_1066
166.09561097226225,161.7667817240964,1694510875,0,vehicle_1066
173.5204485544717,168.46542239798018,1694510885,0,vehicle_1066
190.0,190.0,1694510895,0,vehicle_1066
198.48827220867148,195.2867035959561,1694510905,0,vehicle_1066
207.86474556330467,206.17622677890637,1694510915,0,vehicle_1066
220.0,220.0,1694510925,0,vehicle_1066
228.4409625467104,225.3619167547653,1694510935,0,vehicle_1066
240.0,240.0,1694510945,0,vehicle_1066
248.4860015836463,245.2903475426812,1694510955,0,vehicle_1066
260.0,260.0,1694510965,0,vehicle_1066
268.4755037571735,265.30714952325053,1694510975,0,vehicle_1066
278.45310278084656,275.3427570950254,1694510985,0,vehicle_1066
285.66822967736084,282.26676921714045,1694510995,0,vehicle_1066
294.1617344735653,287.54506214922105,1694511005,0,vehicle_1066
302.6895977862186,292.7676618199503,1694511015,0,vehicle_1066
318.5209858139362,315.23381321396727,1694511025,0,vehicle_1066
327.01595520112943,320.50974868653043,1694511035,0,vehicle_1066
340.0,340.0,1694511045,0,vehicle_1066
350.0,350.0,1694511055,0,vehicle_1066
0.0,0.0,1694510705,0,vehicle_1067
7.792251988077656,6.267440382987286,1694510715,0,vehicle_1067
18.480424954664205,15.29928227105413,1694510725,0,vehicle_1067
30.0,30.0,1694510735,0,vehicle_1067
40.0,40.0,1694510745,0,vehicle_1067
50.0,50.0,1694510755,0,vehicle_1067
60.0,60.0,1694510765,0,vehicle_1067
70.0,70.0,1694510775,0,vehicle_1067
80.0,80.0,1694510785,0,vehicle_1067
87.08427479432041,87.0578361158755,1694510795,0,vehicle_1067
100.0,100.0,1694510805,0,vehicle_1067
107.5720815208432,106.53173647981184,1694510815,0,vehicle_1067
120.0,120.0,1694510825,0,vehicle_1067
127.7211856142828,126.35478502467174,1694510835,0,vehicle_1067
138.455792234628,135.33849957242714,1694510845,0,vehicle_1067
150.0,150.0,1694510855,0,vehicle_1067
158.52495993821128,155.22733756819787,1694510865,0,vehicle_1067
166.9939903834874,160.5448109641808,1694510875,0,vehicle_1067
174.09652655137404,167.5842697490493,1694510885,0,vehicle_1067
190.0,190.0,1694510895,0,vehicle_1067
198.48798284115955,195.2871681728673,1694510905,0,vehicle_1067
207.84715129255449,206.1985656882669,1694510915,0,vehicle_1067
220.0,220.0,1694510925,0,vehicle_1067
228.51435811337765,225.24458825048836,1694510935,0,vehicle_1067
240.0,240.0,1694510945,0,vehicle_1067
247.23325159122,246.9050757720762,1694510955,0,vehicle_1067
260.0,260.0,1694510965,0,vehicle_1067
268.44592204123705,265.35410131332475,1694510975,0,vehicle_1067
278.4929008792299,275.2792645942002,1694510985,0,vehicle_1067
286.0391178546443,281.8408657219714,1694510995,0,vehicle_1067
293.17045986791817,288.8511411152577,1694511005,0,vehicle_1067
301.6823518288352,294.09973094926795,1694511015,0,vehicle_1067
317.2381500778569,316.89994082948687,1694511025,0,vehicle_1067
325.7345273087776,322.1736088082179,1694511035,0,vehicle_1067
340.0,340.0,1694511045,0,vehicle_1067
350.0,350.0,1694511055,0,vehicle_1067
0.0,0.0,1694510705,1,vehicle_1068
8.470016394807782,5.315902771090473,1694510715,1,vehicle_1068
17.60997812927743,16.487544440843482,1694510725,1,vehicle_1068
30.0,30.0,1694510735,1,vehicle_1068
40.0,40.0,1694510745,1,vehicle_1068
50.0,50.0,1694510755,1,vehicle_1068
60.0,60.0,1694510765,1,vehicle_1068
70.0,70.0,1694510775,1,vehicle_1068
80.0,80.0,1694510785,1,vehicle_1068
88.38570298253158,85.44793405693947,1694510795,1,vehicle_1068
100.0,100.0,1694510805,1,vehicle_1068
108.49591615792517,105.27441073841489,1694510815,1,vehicle_1068
120.0,120.0,1694510825,1,vehicle_1068
128.47722110879164,125.30440593022986,1694510835,1,vehicle_1068
128.78903012298005,139.92640679989242,1694510845,1,vehicle_1068
150.0,150.0,1694510855,1,vehicle_1068
158.4769876924746,155.30477894559556,1694510865,1,vehicle_1068
166.9763322257095,160.57366331568474,1694510875,1,vehicle_1068
174.38715349994513,167.2878071956844,1694510885,1,vehicle_1068
190.0,190.0,1694510895,1,vehicle_1068
198.5208044257749,195.23410851413053,1694510905,1,vehicle_1068
208.29517413018297,205.58480851506508,1694510915,1,vehicle_1068
220.0,220.0,1694510925,1,vehicle_1068
228.4880883159163,225.2869988406662,1694510935,1,vehicle_1068
240.0,240.0,1694510945,1,vehicle_1068
248.43874431115097,245.3654072027216,1694510955,1,vehicle_1068
260.0,260.0,1694510965,1,vehicle_1068
268.4811690880256,265.29809125065987,1694510975,1,vehicle_1068
278.5111655562268,275.2497676971937,1694510985,1,vehicle_1068
287.0074691255011,280.5235543499449,1694510995,1,vehicle_1068
295.3198442909694,286.08272866889786,1694511005,1,vehicle_1068
302.7076824544636,292.8221535160209,1694511015,1,vehicle_1068
318.4662890454501,315.321837069931,1694511025,1,vehicle_1068
326.9603464965724,320.5992405997962,1694511035,1,vehicle_1068
340.0,340.0,1694511045,1,vehicle_1068
350.0,350.0,1694511055,1,vehicle_1068
0.0,0.0,1694510705,0,vehicle_1069
7.845729559404106,6.200365124788432,1694510715,0,vehicle_1069
18.45001627311773,15.347637327273198,1694510725,0,vehicle_1069
30.0,30.0,1694510735,0,vehicle_1069
40.0,40.0,1694510745,0,vehicle_1069
50.0,50.0,1694510755,0,vehicle_1069
60.0,60.0,1694510765,0,vehicle_1069
70.0,70.0,1694510775,0,vehicle_1069
80.0,80.0,1694510785,0,vehicle_1069
88.52602553346608,85.22559935344113,1694510795,0,vehicle_1069
100.0,100.0,1694510805,0,vehicle_1069
108.45559901723396,105.33880560235642,1694510815,0,vehicle_1069
120.0,120.0,1694510825,0,vehicle_1069
128.5068570052576,125.25674651206428,1694510835,0,vehicle_1069
138.46754942803372,135.319831452575,1694510845,0,vehicle_1069
150.0,150.0,1694510855,0,vehicle_1069
157.13887881439072,157.00260017946502,1694510865,0,vehicle_1069
165.60683735085354,162.32178040058432,1694510875,0,vehicle_1069
174.10671128968417,167.58981067991903,1694510885,0,vehicle_1069
190.0,190.0,1694510895,0,vehicle_1069
198.4847343857952,195.2923796540408,1694510905,0,vehicle_1069
208.48294006368184,205.29525522293133,1694510915,0,vehicle_1069
220.0,220.0,1694510925,0,vehicle_1069
227.5096490036383,226.6034212225296,1694510935,0,vehicle_1069
240.0,240.0,1694510945,0,vehicle_1069
248.45072685176447,245.34651434832705,1694510955,0,vehicle_1069
260.0,260.0,1694510965,0,vehicle_1069
267.1781724765023,266.96231569936214,1694510975,0,vehicle_1069
277.2129641576794,276.9262650873348,1694510985,0,vehicle_1069
284.6265002762698,283.6374112054249,1694510995,0,vehicle_1069
293.0691228909025,288.9967137147904,1694511005,0,vehicle_1069
301.53122718692794,294.3252023263189,1694511015,0,vehicle_1069
318.5035689323085,315.2620637979292,1694511025,0,vehicle_1069
326.9734389890321,320.5781997275511,1694511035,0,vehicle_1069
340.0,340.0,1694511045,0,vehicle_1069
350.0,350.0,1694511055,0,vehicle_1069
0.0,0.0,1694510705,0,vehicle_1070
8.512276221788513,5.247966608504086,1694510715,0,vehicle_1070
18.46166086962537,15.329192746321985,1694510725,0,vehicle_1070
30.0,30.0,1694510735,0,vehicle_1070
40.0,40.0,1694510745,0,vehicle_1070
50.0,50.0,1694510755,0,vehicle_1070
60.0,60.0,1694510765,0,vehicle_1070
70.0,70.0,1694510775,0,vehicle_1070
80.0,80.0,1694510785,0,vehicle_1070
88.5271976494463,85.22368646142527,1694510795,0,vehicle_1070
